num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__loan_percent_income,num__cb_person_cred_hist_length,cat__person_home_ownership_MORTGAGE,cat__person_home_ownership_OTHER,cat__person_home_ownership_OWN,cat__person_home_ownership_RENT,cat__loan_intent_DEBTCONSOLIDATION,cat__loan_intent_EDUCATION,cat__loan_intent_HOMEIMPROVEMENT,cat__loan_intent_MEDICAL,cat__loan_intent_PERSONAL,cat__loan_intent_VENTURE,cat__loan_grade_A,cat__loan_grade_B,cat__loan_grade_C,cat__loan_grade_D,cat__loan_grade_E,cat__loan_grade_F,cat__loan_grade_G,cat__cb_person_default_on_file_N,cat__cb_person_default_on_file_Y
-0.5979804403307901,2.3281664382121776,0.30615093573300234,-0.7328753597453288,-1.8290180152981492,-1.3112073447203187,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.5189261449797361,-0.9393995626105215,-0.5751366802158386,-0.9883008588161781,-0.18318223355556024,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,0.7442779259045383,2.0499216334139354,2.421898230844475,1.2373185903202024,0.6628365998180086,0.7974804841808936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,0.02786647033526719,-0.44117936327311197,0.05581803790212222,1.3090076501752543,-0.18318223355556024,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,-0.3115220495154245,-0.19206926360440718,-0.5751366802158386,1.4947474870724335,-0.4651885113467499,1.044979815676459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7599216281713049,0.1598508947216473,0.5552610354017071,0.08736577380802026,-1.6302438038818692,-0.2771843261526233,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,0.9706123588094108,-1.1885096622792262,-0.7328753597453288,0.9407865700106699,-1.2172052521232555,0.7974804841808936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7599216281713049,-0.6207427009349437,-1.1885096622792262,-1.1903175303808504,-0.01398136351342879,-1.0292010669291292,-0.6875155047924995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,-0.11011381790180846,-0.44117936327311197,-0.15712917946268956,-0.8286297709571991,-0.2771843261526233,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,-0.5736054065112365,-0.6902894629418167,-0.7328753597453288,-1.1544891339347072,-0.2771843261526233,-0.9350148362880649,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0838040038523344,-0.4812163094407704,0.05704083606429757,-0.4173980006863484,-1.708450050996471,0.004821951638566333,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.2549572962069759,1.3025913344078213,0.37129539696110264,-1.6432781784009693,0.5688345072209455,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.14842701080939766,-0.9393995626105215,0.05581803790212222,2.35175761170328,-0.2771843261526233,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,-0.43973549034790804,-0.9393995626105215,-1.0483527188043091,-1.1544891339347072,-0.9351989743320658,0.3024818211897625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,-0.4435064739018046,1.8008115337452308,-0.4173980006863484,-0.01398136351342879,-0.08918014095849695,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0214314380743577,-0.33058437138037167,1.3025913344078213,-1.1429959265220033,-1.2685399109768352,-1.1232031595261922,-0.19251684180136847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,0.10328614141319868,-1.1885096622792262,-0.7328753597453288,-1.1544891339347072,-0.9351989743320658,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.12297287182059578,-1.1885096622792262,-0.4173980006863484,-1.027403982373479,-0.4651885113467499,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.2738122139764588,-1.1885096622792262,1.0022501150790635,-0.01398136351342879,1.320851247997451,0.549981152685328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,-0.0004159063189571185,-0.19206926360440718,1.0022501150790635,0.3737912784298057,0.6628365998180086,0.054982489694197036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,0.10328614141319868,1.8008115337452308,0.8445114355495732,-0.6819930576173207,0.380830322026819,0.7974804841808936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,0.6312238389587191,0.5552610354017071,3.999285026139377,1.869485754496568,1.6968596183857036,-0.440016173296934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.6442736383112583,-1.1885096622792262,-0.7328753597453288,1.2405771839499773,-0.18318223355556024,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,0.4426746612638904,-0.9393995626105215,0.6355076851729987,-1.1544891339347072,-0.18318223355556024,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,-0.08526303628163004,-0.44117936327311197,-0.10192064162736798,-0.01398136351342879,-0.18318223355556024,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.859490250233843,0.06557630587423294,-1.1885096622792262,-0.6382321520276347,0.8267357929685422,-0.8411968817350026,0.549981152685328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7599216281713049,0.25412548356906167,-0.9393995626105215,0.37129539696110264,0.7974084503005665,-0.18318223355556024,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27409806464976055,-0.41578974478066477,-0.6902894629418167,-0.890614039274819,-1.3923664689082884,-0.7471947891379395,-0.9350148362880649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,1.9510680828225202,-1.1885096622792262,1.0022501150790635,-1.708450050996471,-0.7471947891379395,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,0.10328614141319868,0.5552610354017071,1.0022501150790635,-0.14432510870443216,0.47483241462388226,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.386941720593356,0.5552610354017071,0.702546623973032,1.0515787534230228,1.320851247997451,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,1.1025967831957908,-0.19206926360440718,0.8129636996436752,-0.01398136351342879,-0.4651885113467499,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6975490623933281,-0.14182778959007866,-1.1885096622792262,-0.969483379039564,0.8756146974151685,-1.0292010669291292,0.054982489694197036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,0.12966417137270522,-1.1885096622792262,2.7373755899034555,-0.01398136351342879,1.8848638035798304,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,0.2729804013385445,-1.1885096622792262,-0.7328753597453288,0.48784205547193343,-1.0292010669291292,0.7974804841808936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0838040038523344,-0.6873571254145266,0.05704083606429757,0.17412204754923988,0.5367209599185598,1.790861710982767,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.11354541293585435,0.8043711350704118,-0.5751366802158386,-1.0925758549689808,-0.6531926965408762,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,0.348400072416476,1.8008115337452308,-0.9221617751807171,-1.6302438038818692,-1.2172052521232555,0.549981152685328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0838040038523344,-0.40579663836283886,0.05704083606429757,0.05581803790212222,-1.4379867797251393,0.47483241462388226,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,-0.23610237843749302,0.5552610354017071,0.16623511357276535,-0.01398136351342879,0.28682822942975594,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9218628160118196,-0.669765487135599,-0.6902894629418167,-0.4962673404510935,-0.8840258626633755,0.380830322026819,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.5000712272102532,-0.6902894629418167,-1.2060913983337993,0.31187799946407935,-1.1232031595261922,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,-0.6320556515966333,-1.1885096622792262,-1.3638300778632897,-1.219661006530209,-1.3112073447203187,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.5076131943180464,0.5552610354017071,0.05581803790212222,-0.21927276218925917,0.7568386924150718,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.6886204049050819,0.5552610354017071,-0.10192064162736798,-1.343487564461662,1.2268491554003877,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,0.46152957903337327,0.5552610354017071,3.8336594126334123,-1.0208867951139289,1.8848638035798304,0.3024818211897625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,0.07613505982514335,-0.9393995626105215,-0.007277433909673866,-1.0208867951139289,-0.2771843261526233,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.5718330442409051,1.3025913344078213,-0.062485971744995435,-0.31051338382296123,0.8508407850121351,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.8027845043200204,0.7721266394500645,-1.1885096622792262,-0.7644230956512268,0.39008424657868135,-1.2172052521232555,1.2924791471720245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27409806464976055,-0.2738122139764588,-0.44117936327311197,-1.1272220585690542,1.1591123432056003,-1.1232031595261922,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.8027845043200204,0.9140476055009622,0.8043711350704118,-0.2596593211568582,-0.6819930576173207,-0.9351989743320658,1.2924791471720245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.8017499115219792,0.05704083606429757,-0.5751366802158386,-1.4379867797251393,0.7568386924150718,-0.440016173296934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,0.8720765585460933,0.30615093573300234,-0.5120412084040425,0.6605475178500131,-1.0292010669291292,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11215687680924577,-0.4171095890245286,1.3025913344078213,-0.890614039274819,0.9635967254190956,-0.7471947891379395,0.3024818211897625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.859490250233843,1.4608402208159654,-0.9393995626105215,-0.7328753597453288,-0.6950274321364207,-1.3112073447203187,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,-0.8771695825999106,-0.44117936327311197,-0.7328753597453288,0.259740501387678,0.7568386924150718,0.3024818211897625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.507255001595902,-0.028698282973181426,-1.1885096622792262,-0.890614039274819,-0.09218761062803081,-1.0292010669291292,2.2824764731542864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.3115220495154245,-0.19206926360440718,-0.7328753597453288,-1.1479719466751572,-0.6531926965408762,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,-0.6132007338271505,2.29903173308264,-0.5751366802158386,1.2796803075072787,0.09882404423562936,0.054982489694197036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6975490623933281,-0.3266059837310108,0.05704083606429757,-0.7328753597453288,-1.0730242931903302,-0.6531926965408762,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,-0.06640811851214717,-0.44117936327311197,-0.117694509580317,-1.219661006530209,-0.2771843261526233,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,-0.19839254289852729,-0.9393995626105215,0.05581803790212222,-0.7960438346594484,0.09882404423562936,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.12297287182059578,-1.1885096622792262,1.6332048331970241,0.034897540933197545,1.5088554331915776,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,-0.1750124448643685,-0.19206926360440718,0.8445114355495732,0.31187799946407935,0.8508407850121351,0.054982489694197036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.6699163264777549,-0.44117936327311197,-0.2596593211568582,0.17827566064330097,0.8508407850121351,0.7974804841808936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.2549572962069759,0.8043711350704118,-0.2596593211568582,-1.6302438038818692,-0.18318223355556024,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.028698282973181426,0.8043711350704118,0.8445114355495732,-0.3756852564184626,0.5688345072209455,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,0.348400072416476,1.0534812347391167,1.0022501150790635,-0.01398136351342879,0.19282613683269265,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3736666867122986,0.8197730166535478,1.0534812347391167,1.0022501150790635,-0.01398136351342879,-0.18318223355556024,0.054982489694197036,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7599216281713049,1.1025967831957908,-0.19206926360440718,-0.3385286609216033,-0.9883008588161781,-1.0292010669291292,-0.440016173296934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0838040038523344,-0.017536171653647566,0.05704083606429757,-0.9537095110866151,1.615315451374112,-1.1232031595261922,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9218628160118196,-0.7112463062284614,0.05704083606429757,-0.10192064162736798,-0.01398136351342879,1.320851247997451,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.004186889872853693,-0.19206926360440718,3.210591628491926,-0.01398136351342879,1.9788658961768937,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,0.03540843744306034,-1.1885096622792262,0.05581803790212222,1.6022810768550113,-0.18318223355556024,-0.440016173296934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.8696276154921175,-0.19206926360440718,-1.2060913983337993,-1.0208867951139289,-0.6531926965408762,0.7974804841808936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,-0.4623613916712875,-0.6902894629418167,-1.2060913983337993,-0.580976655094293,-1.1232031595261922,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.859490250233843,-0.4623613916712875,-0.44117936327311197,-0.10192064162736798,-0.01398136351342879,0.380830322026819,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.12297287182059578,0.05704083606429757,0.05581803790212222,1.0548373470527976,0.004821951638566333,-0.440016173296934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.12297287182059578,0.8043711350704118,-0.10192064162736798,-0.01398136351342879,-0.18318223355556024,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,-0.5943458160576676,1.0534812347391167,-0.38585026478045037,-0.6950274321364207,0.380830322026819,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,0.10517163319014697,-0.6902894629418167,1.0022501150790635,-0.25511729211678486,0.47483241462388226,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,-0.028698282973181426,1.551701434076526,-0.2596593211568582,-1.1544891339347072,-0.4651885113467499,0.7974804841808936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.859490250233843,0.29466355677344985,-0.19206926360440718,-0.7328753597453288,-1.1479719466751572,-1.0292010669291292,-0.19251684180136847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0838040038523344,-0.6886204049050819,0.05704083606429757,-0.969483379039564,-1.0208867951139289,-0.4651885113467499,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.028698282973181426,-0.44117936327311197,-1.2060913983337993,-1.1479719466751572,-1.3112073447203187,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,-0.4623613916712875,-0.44117936327311197,-0.007277433909673866,1.1656295304651503,0.5688345072209455,0.7974804841808936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.859490250233843,0.058034338766439784,3.0463620320887546,1.0022501150790635,0.31187799946407935,0.5688345072209455,0.549981152685328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,3.8365598597708073,2.29903173308264,1.7909435127265145,0.07400066449049826,-0.8411968817350026,0.054982489694197036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,0.8598020070781599,-0.6902894629418167,-0.38585026478045037,-0.7960438346594484,-1.0292010669291292,0.7974804841808936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,0.23715605757652708,-0.19206926360440718,1.4991269555969575,-1.3174188154234614,0.6628365998180086,0.3024818211897625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,0.1598508947216473,-1.1885096622792262,-0.6697798879335327,-0.6819930576173207,-0.9351989743320658,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,-0.6886204049050819,0.05704083606429757,-0.4173980006863484,1.4947474870724335,0.5688345072209455,0.054982489694197036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,0.23621331168805293,0.5552610354017071,0.24510445333751046,0.9635967254190956,-0.4651885113467499,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9930785651174463,1.8379385762056228,1.551701434076526,-0.2596593211568582,-0.01398136351342879,-1.1232031595261922,2.7774751361454175,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,-0.7828949937524963,-0.44117936327311197,-0.6382321520276347,0.025121760043871934,0.47483241462388226,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
